时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2023-01-16,日,1151745.00000000,396266.00000000,197214.00000000,119716.00000000,30441.00000000,408108.00000000,MWh
2023-01-17,日,1212548.00000000,430330.00000000,217519.00000000,120140.00000000,31208.00000000,413351.00000000,MWh
2023-01-18,日,1138362.00000000,369440.00000000,209288.00000000,119956.00000000,32131.00000000,407547.00000000,MWh
2023-01-19,日,1132965.00000000,371094.00000000,212730.00000000,122577.00000000,31462.00000000,395102.00000000,MWh
2023-01-20,日,998200.00000000,298378.00000000,160003.00000000,127652.00000000,25474.00000000,386693.00000000,MWh
2023-01-21,日,949706.00000000,284688.00000000,156270.00000000,125363.00000000,28365.00000000,355020.00000000,MWh
2023-01-22,日,918960.00000000,282436.00000000,145640.00000000,122316.00000000,27039.00000000,341529.00000000,MWh
2023-01-23,日,915033.00000000,289684.00000000,138744.00000000,123099.00000000,27016.00000000,336490.00000000,MWh
2023-01-24,日,842953.00000000,259036.00000000,100218.00000000,128103.00000000,26317.00000000,329279.00000000,MWh
2023-01-25,日,906823.00000000,293727.00000000,154978.00000000,123841.00000000,25135.00000000,309142.00000000,MWh
2023-01-26,日,936345.00000000,292784.00000000,163411.00000000,126461.00000000,25510.00000000,328179.00000000,MWh
2023-01-27,日,886866.00000000,282094.00000000,112054.00000000,126813.00000000,30277.00000000,335628.00000000,MWh
2023-01-28,日,1013316.00000000,336588.00000000,151590.00000000,127162.00000000,26763.00000000,371213.00000000,MWh
2023-01-29,日,1100670.00000000,422624.00000000,183167.00000000,127923.00000000,26627.00000000,340329.00000000,MWh
2023-01-30,日,1132951.00000000,463495.00000000,201196.00000000,118779.00000000,25058.00000000,324423.00000000,MWh
2023-01-31,日,1178196.00000000,550024.00000000,174763.00000000,117938.00000000,28957.00000000,306514.00000000,MWh
2023-02-01,日,1355372.00000000,655820.00000000,221249.00000000,119915.00000000,24685.00000000,333703.00000000,MWh
2023-02-02,日,1368134.00000000,606843.00000000,223924.00000000,119820.00000000,28414.00000000,389133.00000000,MWh
2023-02-03,日,1519365.00000000,742868.00000000,238097.00000000,119186.00000000,27834.00000000,391380.00000000,MWh
2023-02-04,日,1548048.00000000,760294.00000000,240406.00000000,119693.00000000,26916.00000000,400739.00000000,MWh
2023-02-05,日,1474691.00000000,680267.00000000,250430.00000000,119293.00000000,26410.00000000,398291.00000000,MWh
2023-02-06,日,1643146.00000000,826658.00000000,268153.00000000,119896.00000000,27193.00000000,401246.00000000,MWh
2023-02-07,日,1742870.00000000,903861.00000000,275912.00000000,119027.00000000,31997.00000000,412073.00000000,MWh
2023-02-08,日,1645470.00000000,859973.00000000,254669.00000000,118256.00000000,32484.00000000,380088.00000000,MWh
2023-02-09,日,1439304.00000000,878806.00000000,0.00000000,118881.00000000,31763.00000000,409854.00000000,MWh
2023-02-10,日,1716274.00000000,945356.00000000,261454.00000000,114887.00000000,30215.00000000,364362.00000000,MWh
2023-02-11,日,1585540.00000000,882229.00000000,235272.00000000,114045.00000000,29004.00000000,324990.00000000,MWh
2023-02-12,日,1583240.00000000,863981.00000000,219898.00000000,115473.00000000,28240.00000000,355648.00000000,MWh
2023-02-13,日,1757072.00000000,968758.00000000,243369.00000000,118589.00000000,25559.00000000,400797.00000000,MWh
2023-02-14,日,1661169.00000000,883724.00000000,236048.00000000,119298.00000000,22266.00000000,399833.00000000,MWh
2023-02-15,日,1718360.00000000,891685.00000000,260195.00000000,117384.00000000,23886.00000000,425210.00000000,MWh
2023-02-16,日,1762783.00000000,894873.00000000,294250.00000000,123436.00000000,23729.00000000,426495.00000000,MWh
2023-02-17,日,1777158.00000000,934893.00000000,288012.00000000,130953.00000000,25073.00000000,398227.00000000,MWh
2023-02-18,日,1782014.00000000,946332.00000000,278882.00000000,137172.00000000,23977.00000000,395651.00000000,MWh
2023-02-19,日,1706097.00000000,884451.00000000,257060.00000000,134623.00000000,23808.00000000,406155.00000000,MWh
2023-02-20,日,1696901.00000000,849584.00000000,271262.00000000,134556.00000000,25090.00000000,416409.00000000,MWh
2023-02-21,日,1746940.00000000,874236.00000000,284410.00000000,144085.00000000,24617.00000000,419592.00000000,MWh
2023-02-22,日,1786004.00000000,906808.00000000,282135.00000000,143701.00000000,25584.00000000,427776.00000000,MWh
2023-02-23,日,1860128.00000000,991577.00000000,273512.00000000,143592.00000000,24757.00000000,426690.00000000,MWh
2023-02-24,日,1860396.00000000,1011592.00000000,243100.00000000,152614.00000000,24629.00000000,428461.00000000,MWh
2023-02-25,日,1752172.00000000,918721.00000000,233304.00000000,152655.00000000,27465.00000000,420027.00000000,MWh
2023-02-26,日,1672774.00000000,834815.00000000,264285.00000000,140927.00000000,25126.00000000,407621.00000000,MWh
2023-02-27,日,1766084.00000000,907310.00000000,312693.00000000,140264.00000000,28088.00000000,377729.00000000,MWh
2023-02-28,日,1844935.00000000,977349.00000000,305091.00000000,140981.00000000,27270.00000000,394244.00000000,MWh
2023-03-01,日,1928638.00000000,1021058.00000000,311142.00000000,149216.00000000,30678.00000000,416544.00000000,MWh
2023-03-02,日,1819707.00000000,939768.00000000,282642.00000000,145248.00000000,29665.00000000,422384.00000000,MWh
2023-03-03,日,1903539.00000000,999488.00000000,314342.00000000,148637.00000000,30001.00000000,411071.00000000,MWh
2023-03-04,日,1915714.00000000,1013562.00000000,309235.00000000,150968.00000000,31500.00000000,410449.00000000,MWh
2023-03-05,日,1823428.00000000,921342.00000000,321660.00000000,149950.00000000,34631.00000000,395845.00000000,MWh
2023-03-06,日,1802182.00000000,930166.00000000,290662.00000000,150944.00000000,35430.00000000,382543.00000000,MWh
2023-03-07,日,1883295.00000000,1003759.00000000,286376.00000000,152551.00000000,36620.00000000,393372.00000000,MWh
2023-03-08,日,1943659.00000000,1058811.00000000,311511.00000000,148634.00000000,38329.00000000,375812.00000000,MWh
2023-03-09,日,1953618.00000000,1082251.00000000,314919.00000000,141589.00000000,38007.00000000,366736.00000000,MWh
2023-03-10,日,1918036.00000000,1062260.00000000,305389.00000000,146539.00000000,34419.00000000,358926.00000000,MWh
2023-03-11,日,1949652.00000000,1047367.00000000,324461.00000000,153223.00000000,32571.00000000,382225.00000000,MWh
2023-03-12,日,1858214.00000000,995141.00000000,293298.00000000,153325.00000000,30514.00000000,376168.00000000,MWh
2023-03-13,日,1814835.00000000,937215.00000000,302312.00000000,153110.00000000,31031.00000000,381093.00000000,MWh
2023-03-14,日,1881007.00000000,1009701.00000000,321683.00000000,150691.00000000,30580.00000000,357252.00000000,MWh
2023-03-15,日,1874062.00000000,979394.00000000,321974.00000000,146596.00000000,30038.00000000,385244.00000000,MWh
2023-03-16,日,1828272.00000000,979492.00000000,318749.00000000,144021.00000000,31009.00000000,343887.00000000,MWh
2023-03-17,日,1890319.00000000,1022272.00000000,304888.00000000,143657.00000000,33094.00000000,375622.00000000,MWh
2023-03-18,日,1886835.00000000,1003673.00000000,310448.00000000,143998.00000000,35841.00000000,380992.00000000,MWh
2023-03-19,日,1795680.00000000,917594.00000000,296122.00000000,144125.00000000,33952.00000000,392194.00000000,MWh
2023-03-20,日,1788516.00000000,983925.00000000,263001.00000000,142475.00000000,36043.00000000,351941.00000000,MWh
2023-03-21,日,1826076.00000000,1029248.00000000,262558.00000000,138697.00000000,37358.00000000,347444.00000000,MWh
2023-03-22,日,1835978.00000000,999846.00000000,280617.00000000,142805.00000000,37589.00000000,363788.00000000,MWh
2023-03-23,日,1789301.00000000,979770.00000000,269352.00000000,151322.00000000,35832.00000000,343718.00000000,MWh
2023-03-24,日,1778902.00000000,943846.00000000,279201.00000000,152351.00000000,39072.00000000,355370.00000000,MWh
2023-03-25,日,1736443.00000000,868263.00000000,257388.00000000,152544.00000000,39736.00000000,407067.00000000,MWh
2023-03-26,日,1632742.00000000,772648.00000000,237864.00000000,151217.00000000,39487.00000000,419756.00000000,MWh
2023-03-27,日,1626584.00000000,778904.00000000,247007.00000000,147949.00000000,41452.00000000,411272.00000000,MWh
2023-03-28,日,1697502.00000000,793522.00000000,295063.00000000,145104.00000000,40633.00000000,423180.00000000,MWh
2023-03-29,日,1793263.00000000,886462.00000000,296926.00000000,139261.00000000,37735.00000000,420693.00000000,MWh
2023-03-30,日,1817939.00000000,926342.00000000,284840.00000000,140441.00000000,36865.00000000,417260.00000000,MWh
2023-03-31,日,1800738.00000000,897720.00000000,297130.00000000,141451.00000000,36935.00000000,415782.00000000,MWh
2023-04-01,日,1714357.00000000,828034.00000000,305032.00000000,141339.00000000,35490.00000000,393837.00000000,MWh
2023-04-02,日,1524560.00000000,748162.00000000,229570.00000000,144279.00000000,41081.00000000,352483.00000000,MWh
2023-04-03,日,1521472.00000000,777681.00000000,214375.00000000,139170.00000000,43666.00000000,337188.00000000,MWh
2023-04-04,日,1582521.00000000,804573.00000000,234233.00000000,142517.00000000,43837.00000000,347291.00000000,MWh
2023-04-05,日,1439011.00000000,681024.00000000,216895.00000000,145278.00000000,39192.00000000,346255.00000000,MWh
2023-04-06,日,1566491.00000000,798542.00000000,212789.00000000,147086.00000000,42375.00000000,355719.00000000,MWh
2023-04-07,日,1541194.00000000,741959.00000000,220883.00000000,144559.00000000,44040.00000000,378802.00000000,MWh
2023-04-08,日,1624859.00000000,813353.00000000,223675.00000000,149489.00000000,44805.00000000,381799.00000000,MWh
2023-04-09,日,1638923.00000000,801822.00000000,250498.00000000,152004.00000000,40896.00000000,381739.00000000,MWh
2023-04-10,日,1718267.00000000,906768.00000000,226257.00000000,150223.00000000,41214.00000000,382568.00000000,MWh
2023-04-11,日,1782361.00000000,974244.00000000,228985.00000000,162051.00000000,41558.00000000,364213.00000000,MWh
2023-04-12,日,1851268.00000000,1001618.00000000,268165.00000000,160408.00000000,45131.00000000,364500.00000000,MWh
2023-04-13,日,1748426.00000000,965739.00000000,217647.00000000,160240.00000000,44837.00000000,350641.00000000,MWh
2023-04-14,日,1870429.00000000,1029160.00000000,249731.00000000,161486.00000000,47593.00000000,382459.00000000,MWh
2023-04-15,日,1887952.00000000,1065098.00000000,242591.00000000,165539.00000000,47775.00000000,366949.00000000,MWh
2023-04-16,日,1757361.00000000,983083.00000000,234851.00000000,163896.00000000,39642.00000000,335889.00000000,MWh
2023-04-17,日,1825340.00000000,1047841.00000000,227820.00000000,165235.00000000,43983.00000000,340461.00000000,MWh
2023-04-18,日,1920330.00000000,1077593.00000000,256952.00000000,167748.00000000,50377.00000000,367660.00000000,MWh
2023-04-19,日,1891144.00000000,1029355.00000000,268500.00000000,171217.00000000,52088.00000000,369984.00000000,MWh
2023-04-20,日,1956062.00000000,1054747.00000000,306405.00000000,170228.00000000,54909.00000000,369773.00000000,MWh
2023-04-21,日,1876753.00000000,1034138.00000000,267745.00000000,174041.00000000,52740.00000000,348089.00000000,MWh
2023-04-22,日,1689619.00000000,918252.00000000,203659.00000000,180680.00000000,46760.00000000,340268.00000000,MWh
2023-04-23,日,1704749.00000000,922470.00000000,201207.00000000,182957.00000000,45339.00000000,352776.00000000,MWh
2023-04-24,日,1783420.00000000,978735.00000000,217806.00000000,180892.00000000,39732.00000000,366255.00000000,MWh
2023-04-25,日,1720835.00000000,947567.00000000,195534.00000000,183397.00000000,43943.00000000,350394.00000000,MWh
2023-04-26,日,1701046.00000000,916892.00000000,191020.00000000,187244.00000000,40844.00000000,365046.00000000,MWh
2023-04-27,日,1692528.00000000,947934.00000000,171807.00000000,182532.00000000,40858.00000000,349397.00000000,MWh
2023-04-28,日,1759262.00000000,1008418.00000000,160351.00000000,183132.00000000,43694.00000000,363667.00000000,MWh
2023-04-29,日,1674761.00000000,952310.00000000,136480.00000000,180009.00000000,42526.00000000,363436.00000000,MWh
2023-04-30,日,1449972.00000000,722566.00000000,135045.00000000,175334.00000000,34697.00000000,382330.00000000,MWh
2023-05-01,日,1230868.00000000,578531.00000000,146081.00000000,173568.00000000,38169.00000000,294519.00000000,MWh
2023-05-02,日,1225489.00000000,630593.00000000,122332.00000000,140242.00000000,39867.00000000,292455.00000000,MWh
2023-05-03,日,1427540.00000000,806015.00000000,131437.00000000,160316.00000000,40577.00000000,289195.00000000,MWh
2023-05-04,日,1716049.00000000,994409.00000000,159932.00000000,172449.00000000,47324.00000000,341935.00000000,MWh
2023-05-05,日,1811257.00000000,1008789.00000000,194637.00000000,187835.00000000,55333.00000000,364663.00000000,MWh
2023-05-06,日,1919092.00000000,1069261.00000000,225014.00000000,199010.00000000,57523.00000000,368284.00000000,MWh
2023-05-07,日,1826251.00000000,987900.00000000,202909.00000000,205820.00000000,56681.00000000,372941.00000000,MWh
2023-05-08,日,1609853.00000000,795964.00000000,178856.00000000,199965.00000000,49008.00000000,386060.00000000,MWh
2023-05-09,日,1689884.00000000,836595.00000000,228677.00000000,195545.00000000,43146.00000000,385921.00000000,MWh
2023-05-10,日,1666967.00000000,830397.00000000,206101.00000000,196615.00000000,41827.00000000,392027.00000000,MWh
2023-05-11,日,1648296.00000000,868302.00000000,163381.00000000,195095.00000000,40264.00000000,381254.00000000,MWh
2023-05-12,日,1639442.00000000,831088.00000000,184401.00000000,196232.00000000,42311.00000000,385410.00000000,MWh
2023-05-13,日,1650798.00000000,814851.00000000,214006.00000000,199010.00000000,37180.00000000,385751.00000000,MWh
2023-05-14,日,1556766.00000000,723625.00000000,214446.00000000,196987.00000000,36716.00000000,384992.00000000,MWh
2023-05-15,日,1730050.00000000,885424.00000000,217943.00000000,201717.00000000,37249.00000000,387717.00000000,MWh
2023-05-16,日,1643533.00000000,861035.00000000,180187.00000000,199550.00000000,38542.00000000,364219.00000000,MWh
2023-05-17,日,1780703.00000000,924455.00000000,222823.00000000,200632.00000000,41119.00000000,391674.00000000,MWh
2023-05-18,日,1997718.00000000,1078531.00000000,278605.00000000,205682.00000000,42900.00000000,392000.00000000,MWh
2023-05-19,日,2044831.00000000,1130334.00000000,277913.00000000,208937.00000000,42344.00000000,385303.00000000,MWh
2023-05-20,日,1976595.00000000,1099838.00000000,271727.00000000,207510.00000000,43491.00000000,354029.00000000,MWh
2023-05-21,日,1943359.00000000,1097989.00000000,272682.00000000,197990.00000000,47392.00000000,327306.00000000,MWh
2023-05-22,日,2074046.00000000,1183198.00000000,284627.00000000,199739.00000000,53613.00000000,352869.00000000,MWh
2023-05-23,日,1962252.00000000,1067907.00000000,252954.00000000,202431.00000000,53148.00000000,385812.00000000,MWh
2023-05-24,日,1911450.00000000,1043506.00000000,243556.00000000,197452.00000000,50561.00000000,376375.00000000,MWh
2023-05-25,日,1916835.00000000,1071819.00000000,233943.00000000,198543.00000000,54260.00000000,358270.00000000,MWh
2023-05-26,日,1919284.00000000,1069578.00000000,248901.00000000,197299.00000000,56215.00000000,347291.00000000,MWh
2023-05-27,日,1956314.00000000,1115411.00000000,236985.00000000,200639.00000000,52342.00000000,350937.00000000,MWh
2023-05-28,日,1919627.00000000,1041451.00000000,250459.00000000,202053.00000000,51646.00000000,374018.00000000,MWh
2023-05-29,日,2104974.00000000,1189984.00000000,277761.00000000,197398.00000000,50792.00000000,389039.00000000,MWh
2023-05-30,日,2314652.00000000,1349003.00000000,292859.00000000,202329.00000000,51772.00000000,418689.00000000,MWh
2023-05-31,日,2331734.00000000,1371461.00000000,307069.00000000,202982.00000000,53954.00000000,396268.00000000,MWh
2023-06-01,日,2290626.00000000,1334557.00000000,310420.00000000,205798.00000000,53322.00000000,386529.00000000,MWh
2023-06-02,日,2313261.00000000,1368188.00000000,315199.00000000,204616.00000000,55265.00000000,369993.00000000,MWh
2023-06-03,日,2297679.00000000,1363233.00000000,324958.00000000,207098.00000000,55836.00000000,346554.00000000,MWh
2023-06-04,日,2129994.00000000,1215498.00000000,302398.00000000,207362.00000000,55129.00000000,349607.00000000,MWh
2023-06-05,日,2184097.00000000,1263072.00000000,298444.00000000,207644.00000000,55215.00000000,359722.00000000,MWh
2023-06-06,日,2155890.00000000,1260707.00000000,278869.00000000,208243.00000000,51945.00000000,356126.00000000,MWh
2023-06-07,日,2058546.00000000,1195647.00000000,259838.00000000,204023.00000000,47870.00000000,351168.00000000,MWh
2023-06-08,日,2126685.00000000,1272527.00000000,261961.00000000,199225.00000000,50778.00000000,342194.00000000,MWh
2023-06-09,日,2105738.00000000,1258508.00000000,255749.00000000,204738.00000000,53259.00000000,333484.00000000,MWh
2023-06-10,日,2172009.00000000,1301617.00000000,278260.00000000,206249.00000000,54868.00000000,331015.00000000,MWh
2023-06-11,日,2151123.00000000,1266740.00000000,284456.00000000,203110.00000000,55634.00000000,341183.00000000,MWh
2023-06-12,日,2229069.00000000,1357917.00000000,270025.00000000,200166.00000000,56253.00000000,344708.00000000,MWh
2023-06-13,日,2169099.00000000,1314800.00000000,273715.00000000,201060.00000000,53765.00000000,325759.00000000,MWh
2023-06-14,日,2066762.00000000,1193093.00000000,277800.00000000,195599.00000000,52072.00000000,348198.00000000,MWh
2023-06-15,日,2026432.00000000,1128482.00000000,295188.00000000,195342.00000000,50228.00000000,357192.00000000,MWh
2023-06-16,日,1885117.00000000,1048241.00000000,266899.00000000,183650.00000000,47609.00000000,338718.00000000,MWh
2023-06-17,日,1676988.00000000,941789.00000000,194088.00000000,167255.00000000,43694.00000000,330162.00000000,MWh
2023-06-18,日,1616827.00000000,850125.00000000,222492.00000000,155575.00000000,46354.00000000,342281.00000000,MWh
2023-06-19,日,1842011.00000000,1026986.00000000,268589.00000000,163991.00000000,48806.00000000,333639.00000000,MWh
2023-06-20,日,1888170.00000000,1082197.00000000,267200.00000000,149498.00000000,52216.00000000,337059.00000000,MWh
2023-06-21,日,1939280.00000000,1143288.00000000,251260.00000000,149852.00000000,52224.00000000,342656.00000000,MWh
2023-06-22,日,1615567.00000000,926109.00000000,195769.00000000,144932.00000000,46505.00000000,302252.00000000,MWh
2023-06-23,日,1707634.00000000,1013631.00000000,192549.00000000,128873.00000000,48717.00000000,323864.00000000,MWh
2023-06-24,日,1563915.00000000,845267.00000000,187721.00000000,139449.00000000,50831.00000000,340647.00000000,MWh
2023-06-25,日,1705744.00000000,967983.00000000,185857.00000000,148634.00000000,52051.00000000,351219.00000000,MWh
2023-06-26,日,1761675.00000000,1015493.00000000,191616.00000000,143369.00000000,49094.00000000,362103.00000000,MWh
2023-06-27,日,1705396.00000000,978217.00000000,183772.00000000,138526.00000000,50037.00000000,354844.00000000,MWh
2023-06-28,日,1753047.00000000,1025693.00000000,189086.00000000,136608.00000000,54534.00000000,347126.00000000,MWh
2023-06-29,日,1830280.00000000,1063633.00000000,218476.00000000,135221.00000000,54411.00000000,358539.00000000,MWh
2023-06-30,日,1945888.00000000,1151566.00000000,249437.00000000,136239.00000000,55561.00000000,353085.00000000,MWh
2023-07-01,日,1893306.00000000,1097775.00000000,265111.00000000,127298.00000000,54576.00000000,348546.00000000,MWh
2023-07-02,日,1854505.00000000,1047199.00000000,283651.00000000,126088.00000000,52354.00000000,345213.00000000,MWh
2023-07-03,日,1877340.00000000,1091351.00000000,267905.00000000,126899.00000000,46820.00000000,344365.00000000,MWh
2023-07-04,日,1931983.00000000,1131139.00000000,286566.00000000,126687.00000000,48840.00000000,338751.00000000,MWh
2023-07-05,日,1969764.00000000,1164602.00000000,292006.00000000,125878.00000000,55081.00000000,332197.00000000,MWh
2023-07-06,日,1994423.00000000,1238258.00000000,265094.00000000,123731.00000000,53263.00000000,314077.00000000,MWh
2023-07-07,日,1963992.00000000,1203684.00000000,262625.00000000,122177.00000000,54234.00000000,321272.00000000,MWh
2023-07-08,日,1985719.00000000,1204861.00000000,285082.00000000,122717.00000000,51496.00000000,321563.00000000,MWh
2023-07-09,日,1978277.00000000,1195485.00000000,291003.00000000,121529.00000000,53640.00000000,316620.00000000,MWh
2023-07-10,日,2036716.00000000,1252091.00000000,308311.00000000,115292.00000000,55016.00000000,306006.00000000,MWh
2023-07-11,日,2066574.00000000,1278283.00000000,314449.00000000,109109.00000000,54135.00000000,310598.00000000,MWh
2023-07-12,日,2118940.00000000,1314138.00000000,317018.00000000,111941.00000000,54364.00000000,321479.00000000,MWh
2023-07-13,日,2135034.00000000,1311394.00000000,321202.00000000,113214.00000000,54391.00000000,334833.00000000,MWh
2023-07-14,日,2212689.00000000,1361136.00000000,329689.00000000,110102.00000000,54943.00000000,356819.00000000,MWh
2023-07-15,日,2226072.00000000,1389859.00000000,327971.00000000,109610.00000000,52548.00000000,346084.00000000,MWh
2023-07-16,日,1859412.00000000,1071720.00000000,292860.00000000,110154.00000000,47347.00000000,337331.00000000,MWh
2023-07-17,日,1713426.00000000,1002982.00000000,207580.00000000,122136.00000000,37224.00000000,343504.00000000,MWh
2023-07-18,日,1699960.00000000,1001779.00000000,184714.00000000,115828.00000000,40751.00000000,356888.00000000,MWh
2023-07-19,日,1787181.00000000,1056984.00000000,222009.00000000,113801.00000000,48396.00000000,345991.00000000,MWh
2023-07-20,日,1902963.00000000,1157258.00000000,242511.00000000,115438.00000000,46798.00000000,340958.00000000,MWh
2023-07-21,日,1933790.00000000,1214815.00000000,220679.00000000,111721.00000000,47922.00000000,338653.00000000,MWh
2023-07-22,日,1946510.00000000,1219118.00000000,214500.00000000,108203.00000000,50320.00000000,354369.00000000,MWh
2023-07-23,日,1935394.00000000,1178120.00000000,230317.00000000,106865.00000000,51863.00000000,368229.00000000,MWh
2023-07-24,日,2072593.00000000,1245690.00000000,292011.00000000,105027.00000000,53303.00000000,376562.00000000,MWh
2023-07-25,日,2086182.00000000,1264239.00000000,309636.00000000,104528.00000000,50869.00000000,356910.00000000,MWh
2023-07-26,日,2116242.00000000,1290814.00000000,316918.00000000,103175.00000000,50399.00000000,354936.00000000,MWh
2023-07-27,日,2147908.00000000,1316794.00000000,318008.00000000,104043.00000000,53687.00000000,355376.00000000,MWh
2023-07-28,日,2154656.00000000,1333690.00000000,320868.00000000,106860.00000000,51941.00000000,341297.00000000,MWh
2023-07-29,日,2116173.00000000,1295276.00000000,296902.00000000,110815.00000000,54575.00000000,358605.00000000,MWh
2023-07-30,日,1897477.00000000,1105132.00000000,262167.00000000,117743.00000000,56198.00000000,356237.00000000,MWh
2023-07-31,日,1898240.00000000,1122344.00000000,257583.00000000,118178.00000000,53537.00000000,346598.00000000,MWh
2023-08-01,日,1924129.00000000,1176082.00000000,267281.00000000,117933.00000000,49717.00000000,313116.00000000,MWh
2023-08-02,日,1935148.00000000,1190279.00000000,294575.00000000,110141.00000000,47366.00000000,292787.00000000,MWh
2023-08-03,日,1954818.00000000,1245527.00000000,287732.00000000,106591.00000000,46540.00000000,268428.00000000,MWh
2023-08-04,日,1981444.00000000,1289271.00000000,281216.00000000,109463.00000000,44865.00000000,256629.00000000,MWh
2023-08-05,日,1839656.00000000,1165946.00000000,243637.00000000,108766.00000000,45695.00000000,275612.00000000,MWh
2023-08-06,日,1789268.00000000,1098864.00000000,238933.00000000,99126.00000000,54314.00000000,298031.00000000,MWh
2023-08-07,日,1857828.00000000,1164305.00000000,244609.00000000,98440.00000000,53437.00000000,297037.00000000,MWh
2023-08-08,日,1904694.00000000,1209124.00000000,239853.00000000,98299.00000000,50705.00000000,306713.00000000,MWh
2023-08-09,日,1894678.00000000,1219069.00000000,221791.00000000,100355.00000000,52070.00000000,301393.00000000,MWh
2023-08-10,日,1895777.00000000,1167732.00000000,244449.00000000,108864.00000000,53618.00000000,321114.00000000,MWh
2023-08-11,日,1769313.00000000,1061576.00000000,222380.00000000,107360.00000000,55727.00000000,322270.00000000,MWh
2023-08-12,日,1781752.00000000,1087620.00000000,217777.00000000,107785.00000000,52007.00000000,316563.00000000,MWh
2023-08-13,日,1722134.00000000,1010969.00000000,237126.00000000,108187.00000000,48164.00000000,317688.00000000,MWh
2023-08-14,日,1814664.00000000,1091571.00000000,241359.00000000,110201.00000000,50493.00000000,321040.00000000,MWh
2023-08-15,日,1848336.00000000,1125919.00000000,232819.00000000,112700.00000000,50379.00000000,326519.00000000,MWh
2023-08-16,日,1883455.00000000,1173413.00000000,223544.00000000,109205.00000000,52925.00000000,324368.00000000,MWh
2023-08-17,日,1959736.00000000,1172220.00000000,276974.00000000,110675.00000000,54212.00000000,345655.00000000,MWh
2023-08-18,日,1928959.00000000,1135214.00000000,283406.00000000,112316.00000000,54211.00000000,343812.00000000,MWh
2023-08-19,日,1979294.00000000,1202163.00000000,268244.00000000,107643.00000000,54995.00000000,346249.00000000,MWh
2023-08-20,日,1781235.00000000,1055494.00000000,230329.00000000,112062.00000000,43045.00000000,340305.00000000,MWh
2023-08-21,日,1875248.00000000,1125761.00000000,244896.00000000,112337.00000000,44240.00000000,348014.00000000,MWh
2023-08-22,日,1881665.00000000,1134838.00000000,234918.00000000,111931.00000000,45474.00000000,354504.00000000,MWh
2023-08-23,日,1898222.00000000,1175228.00000000,218346.00000000,110973.00000000,45366.00000000,348309.00000000,MWh
2023-08-24,日,1798666.00000000,1090839.00000000,197656.00000000,110410.00000000,50109.00000000,349652.00000000,MWh
2023-08-25,日,1775862.00000000,1075355.00000000,202532.00000000,110996.00000000,52466.00000000,334513.00000000,MWh
2023-08-26,日,1674293.00000000,1044157.00000000,176656.00000000,88165.00000000,50982.00000000,314333.00000000,MWh
2023-08-27,日,1605467.00000000,976219.00000000,165940.00000000,94335.00000000,50138.00000000,318835.00000000,MWh
2023-08-28,日,1727257.00000000,1095619.00000000,144109.00000000,94906.00000000,53191.00000000,339432.00000000,MWh
2023-08-29,日,1540680.00000000,962518.00000000,121359.00000000,90064.00000000,51685.00000000,315054.00000000,MWh
2023-08-30,日,1364962.00000000,825430.00000000,113219.00000000,86262.00000000,43410.00000000,296641.00000000,MWh
2023-08-31,日,1408678.00000000,874564.00000000,119406.00000000,78827.00000000,38567.00000000,297314.00000000,MWh
2023-09-01,日,1287362.00000000,745423.00000000,111801.00000000,74476.00000000,45585.00000000,310077.00000000,MWh
2023-09-02,日,1122960.00000000,619496.00000000,101909.00000000,74562.00000000,44529.00000000,282464.00000000,MWh
2023-09-03,日,1313559.00000000,800945.00000000,93412.00000000,75581.00000000,42550.00000000,301071.00000000,MWh
2023-09-04,日,1454731.00000000,912818.00000000,103693.00000000,69503.00000000,45931.00000000,322786.00000000,MWh
2023-09-05,日,1521620.00000000,944623.00000000,106637.00000000,70277.00000000,51647.00000000,348436.00000000,MWh
2023-09-06,日,1653394.00000000,1050437.00000000,122388.00000000,71223.00000000,52139.00000000,357207.00000000,MWh
2023-09-07,日,1543466.00000000,937912.00000000,120277.00000000,79707.00000000,52833.00000000,352737.00000000,MWh
2023-09-08,日,1409329.00000000,796463.00000000,119111.00000000,79535.00000000,50526.00000000,363694.00000000,MWh
2023-09-09,日,1441656.00000000,818069.00000000,133603.00000000,79764.00000000,44556.00000000,365664.00000000,MWh
2023-09-10,日,1311657.00000000,696171.00000000,136475.00000000,78807.00000000,37963.00000000,362241.00000000,MWh
2023-09-11,日,1424636.00000000,842994.00000000,105336.00000000,81298.00000000,39870.00000000,355138.00000000,MWh
2023-09-12,日,1501790.00000000,900692.00000000,114907.00000000,86661.00000000,42919.00000000,356611.00000000,MWh
2023-09-13,日,1525114.00000000,901842.00000000,119036.00000000,86531.00000000,46813.00000000,370892.00000000,MWh
2023-09-15,日,1406402.00000000,763562.00000000,116318.00000000,105279.00000000,47129.00000000,374114.00000000,MWh
2023-09-27,日,1848974.00000000,1116901.00000000,238041.00000000,104004.00000000,40968.00000000,349060.00000000,MWh
2023-11-09,日,1944650.00000000,1113250.00000000,232996.00000000,172447.00000000,38893.00000000,387064.00000000,MWh
2023-11-13,日,1629918.00000000,826613.00000000,192712.00000000,175917.00000000,34243.00000000,400433.00000000,MWh
2023-11-15,日,1777893.00000000,916336.00000000,243522.00000000,174912.00000000,33708.00000000,409415.00000000,MWh
2023-11-16,日,1644048.00000000,852752.00000000,168815.00000000,176891.00000000,34320.00000000,411270.00000000,MWh
