时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2020-10-14,日,182678.00000000,57854.00000000,61773.00000000,33690.00000000,2788.00000000,26573.00000000,MWh
2020-10-15,日,148131.00000000,48720.00000000,46221.00000000,32974.00000000,2016.00000000,18200.00000000,MWh
2020-10-16,日,194849.00000000,50060.00000000,55378.00000000,41987.00000000,5048.00000000,42376.00000000,MWh
2020-10-17,日,162989.00000000,53857.00000000,57683.00000000,25734.00000000,6040.00000000,19675.00000000,MWh
2020-10-18,日,137661.00000000,49254.00000000,50799.00000000,21013.00000000,5497.00000000,11098.00000000,MWh
2020-10-19,日,151823.00000000,47040.00000000,51732.00000000,31110.00000000,4681.00000000,17260.00000000,MWh
2020-10-20,日,150072.00000000,39914.00000000,45579.00000000,32293.00000000,4331.00000000,27955.00000000,MWh
2020-10-21,日,179569.00000000,45058.00000000,54049.00000000,41830.00000000,3713.00000000,34919.00000000,MWh
2020-10-22,日,181751.00000000,52320.00000000,62088.00000000,33907.00000000,2913.00000000,30523.00000000,MWh
2020-10-23,日,167027.00000000,55262.00000000,59794.00000000,27261.00000000,2181.00000000,22529.00000000,MWh
2020-10-24,日,153097.00000000,44126.00000000,39476.00000000,35947.00000000,2633.00000000,30915.00000000,MWh
2020-10-25,日,149465.00000000,44056.00000000,18942.00000000,60149.00000000,3894.00000000,22424.00000000,MWh
2020-10-26,日,87771.00000000,30178.00000000,19039.00000000,31832.00000000,1521.00000000,5201.00000000,MWh
2020-10-27,日,117678.00000000,28363.00000000,27835.00000000,45341.00000000,2161.00000000,13978.00000000,MWh
2020-10-28,日,160048.00000000,56231.00000000,57160.00000000,26391.00000000,5485.00000000,14781.00000000,MWh
2020-10-29,日,159295.00000000,51719.00000000,57177.00000000,30463.00000000,3906.00000000,16030.00000000,MWh
2020-10-30,日,137035.00000000,36974.00000000,27826.00000000,31217.00000000,3298.00000000,37720.00000000,MWh
2020-10-31,日,98197.00000000,21318.00000000,6797.00000000,50747.00000000,1701.00000000,17634.00000000,MWh
2020-11-01,日,111378.00000000,12836.00000000,11480.00000000,66938.00000000,1071.00000000,19053.00000000,MWh
2020-11-02,日,144681.00000000,26038.00000000,50185.00000000,37209.00000000,1137.00000000,30112.00000000,MWh
2020-11-03,日,132987.00000000,30627.00000000,45452.00000000,38274.00000000,2259.00000000,16375.00000000,MWh
2020-11-04,日,132175.00000000,26018.00000000,19256.00000000,70556.00000000,2355.00000000,13990.00000000,MWh
2020-11-05,日,135932.00000000,24999.00000000,3963.00000000,86527.00000000,2845.00000000,17598.00000000,MWh
2020-11-06,日,90503.00000000,19337.00000000,24288.00000000,29812.00000000,2037.00000000,15029.00000000,MWh
2020-11-07,日,107184.00000000,28490.00000000,46638.00000000,14326.00000000,1220.00000000,16510.00000000,MWh
2020-11-08,日,135412.00000000,40434.00000000,57009.00000000,19013.00000000,1732.00000000,17224.00000000,MWh
2020-11-09,日,135124.00000000,42924.00000000,55118.00000000,16681.00000000,3081.00000000,17320.00000000,MWh
2020-11-10,日,125170.00000000,41702.00000000,47243.00000000,16289.00000000,3609.00000000,16327.00000000,MWh
2020-11-11,日,109570.00000000,36151.00000000,34956.00000000,14476.00000000,4242.00000000,19745.00000000,MWh
2020-11-12,日,81438.00000000,29535.00000000,34344.00000000,6316.00000000,1753.00000000,9490.00000000,MWh
2020-11-13,日,125715.00000000,37161.00000000,56002.00000000,10645.00000000,1829.00000000,20078.00000000,MWh
2020-11-14,日,131856.00000000,44325.00000000,43717.00000000,12789.00000000,4752.00000000,26273.00000000,MWh
2020-11-15,日,137372.00000000,32101.00000000,20583.00000000,32803.00000000,3745.00000000,48140.00000000,MWh
2020-11-16,日,158033.00000000,20547.00000000,7034.00000000,57423.00000000,1355.00000000,71674.00000000,MWh
2020-11-17,日,265694.00000000,21130.00000000,32806.00000000,126603.00000000,497.00000000,84658.00000000,MWh
2020-11-18,日,263143.00000000,17000.00000000,44858.00000000,125884.00000000,282.00000000,75119.00000000,MWh
2020-11-19,日,168620.00000000,6064.00000000,22151.00000000,111522.00000000,124.00000000,28759.00000000,MWh
2020-11-20,日,218068.00000000,5410.00000000,16994.00000000,138253.00000000,171.00000000,57240.00000000,MWh
2020-11-21,日,206015.00000000,21649.00000000,20496.00000000,126699.00000000,252.00000000,36919.00000000,MWh
2020-11-22,日,184317.00000000,23441.00000000,33885.00000000,99847.00000000,552.00000000,26592.00000000,MWh
2020-11-23,日,202158.00000000,39309.00000000,36315.00000000,91981.00000000,1557.00000000,32996.00000000,MWh
2020-11-24,日,227501.00000000,29108.00000000,22444.00000000,115830.00000000,1744.00000000,58375.00000000,MWh
2020-11-25,日,187370.00000000,24574.00000000,17107.00000000,111431.00000000,1200.00000000,33058.00000000,MWh
2020-11-26,日,166236.00000000,25809.00000000,35209.00000000,85694.00000000,1382.00000000,18142.00000000,MWh
2020-11-27,日,160858.00000000,34255.00000000,51019.00000000,58667.00000000,2043.00000000,14874.00000000,MWh
2020-11-28,日,153159.00000000,36682.00000000,51929.00000000,50196.00000000,3978.00000000,10374.00000000,MWh
2020-11-29,日,127403.00000000,39309.00000000,49069.00000000,27123.00000000,4108.00000000,7794.00000000,MWh
2020-11-30,日,175269.00000000,43565.00000000,51215.00000000,50401.00000000,399.00000000,29689.00000000,MWh
2020-12-01,日,156593.00000000,36840.00000000,37592.00000000,70200.00000000,329.00000000,11632.00000000,MWh
2020-12-02,日,165383.00000000,36622.00000000,43790.00000000,75570.00000000,1949.00000000,7452.00000000,MWh
2020-12-03,日,161404.00000000,44552.00000000,54091.00000000,57098.00000000,2948.00000000,2715.00000000,MWh
2020-12-04,日,156030.00000000,45049.00000000,50531.00000000,55857.00000000,3332.00000000,1261.00000000,MWh
2020-12-05,日,164626.00000000,33408.00000000,33033.00000000,88603.00000000,296.00000000,9286.00000000,MWh
2020-12-06,日,156884.00000000,21216.00000000,20479.00000000,98968.00000000,1230.00000000,14991.00000000,MWh
2020-12-07,日,137037.00000000,26272.00000000,42708.00000000,60323.00000000,1800.00000000,5934.00000000,MWh
2020-12-08,日,141110.00000000,29379.00000000,35686.00000000,52467.00000000,2662.00000000,20916.00000000,MWh
2020-12-09,日,151573.00000000,18731.00000000,17029.00000000,93595.00000000,1168.00000000,21050.00000000,MWh
2020-12-10,日,144630.00000000,18026.00000000,23789.00000000,89932.00000000,1460.00000000,11423.00000000,MWh
2020-12-11,日,169849.00000000,12173.00000000,14112.00000000,135613.00000000,711.00000000,7240.00000000,MWh
2020-12-12,日,185151.00000000,14614.00000000,19164.00000000,135297.00000000,596.00000000,15480.00000000,MWh
2020-12-13,日,207893.00000000,20497.00000000,28031.00000000,144122.00000000,408.00000000,14835.00000000,MWh
2020-12-14,日,207461.00000000,40511.00000000,47043.00000000,112579.00000000,1574.00000000,5754.00000000,MWh
2020-12-15,日,207926.00000000,35462.00000000,34135.00000000,132337.00000000,3396.00000000,2596.00000000,MWh
2020-12-16,日,181999.00000000,27153.00000000,31245.00000000,118215.00000000,3262.00000000,2124.00000000,MWh
2020-12-17,日,192327.00000000,23310.00000000,24353.00000000,140677.00000000,2129.00000000,1858.00000000,MWh
2020-12-18,日,173054.00000000,31292.00000000,37566.00000000,99401.00000000,3572.00000000,1223.00000000,MWh
2020-12-19,日,165156.00000000,50832.00000000,50409.00000000,58718.00000000,4374.00000000,823.00000000,MWh
2020-12-20,日,137745.00000000,49437.00000000,51266.00000000,28618.00000000,4194.00000000,4230.00000000,MWh
2020-12-21,日,123826.00000000,42121.00000000,45263.00000000,25185.00000000,3715.00000000,7542.00000000,MWh
2020-12-22,日,145331.00000000,27095.00000000,18047.00000000,86025.00000000,2111.00000000,12053.00000000,MWh
2020-12-23,日,105243.00000000,16627.00000000,13570.00000000,70958.00000000,153.00000000,3935.00000000,MWh
2020-12-24,日,131816.00000000,15742.00000000,36921.00000000,71586.00000000,1743.00000000,5824.00000000,MWh
2020-12-25,日,179175.00000000,17222.00000000,19874.00000000,114935.00000000,960.00000000,26184.00000000,MWh
2020-12-26,日,187159.00000000,16083.00000000,18210.00000000,129684.00000000,553.00000000,22629.00000000,MWh
2020-12-27,日,161290.00000000,10108.00000000,9547.00000000,113720.00000000,493.00000000,27422.00000000,MWh
2020-12-28,日,252897.00000000,28060.00000000,22608.00000000,157971.00000000,326.00000000,43932.00000000,MWh
2020-12-29,日,183886.00000000,20565.00000000,39649.00000000,97017.00000000,774.00000000,25881.00000000,MWh
2020-12-30,日,183230.00000000,58425.00000000,62864.00000000,53065.00000000,4348.00000000,4528.00000000,MWh
2020-12-31,日,182795.00000000,34824.00000000,52269.00000000,89973.00000000,3600.00000000,2129.00000000,MWh
2021-01-01,日,177305.00000000,59073.00000000,30217.00000000,82358.00000000,2791.00000000,2866.00000000,MWh
2021-01-02,日,193952.00000000,45334.00000000,16499.00000000,117734.00000000,1399.00000000,12986.00000000,MWh
2021-01-03,日,147619.00000000,32209.00000000,21891.00000000,90117.00000000,1298.00000000,2104.00000000,MWh
2021-01-04,日,168408.00000000,20106.00000000,19631.00000000,119724.00000000,1250.00000000,7697.00000000,MWh
2021-01-05,日,184505.00000000,32648.00000000,35193.00000000,109862.00000000,1166.00000000,5636.00000000,MWh
2021-01-06,日,208603.00000000,32260.00000000,39617.00000000,132373.00000000,1287.00000000,3066.00000000,MWh
2021-01-07,日,204062.00000000,58686.00000000,36456.00000000,105752.00000000,2933.00000000,235.00000000,MWh
2021-01-08,日,154600.00000000,53556.00000000,27401.00000000,68984.00000000,4561.00000000,98.00000000,MWh
2021-01-09,日,155474.00000000,36450.00000000,24423.00000000,91597.00000000,2890.00000000,114.00000000,MWh
2021-01-10,日,168975.00000000,40807.00000000,32299.00000000,92151.00000000,2736.00000000,982.00000000,MWh
2021-01-11,日,144966.00000000,68244.00000000,45533.00000000,21129.00000000,5094.00000000,4966.00000000,MWh
2021-01-12,日,81260.00000000,37925.00000000,20319.00000000,10885.00000000,3444.00000000,8687.00000000,MWh
2021-01-13,日,67007.00000000,8436.00000000,4488.00000000,38049.00000000,592.00000000,15442.00000000,MWh
2021-01-14,日,38841.00000000,5990.00000000,4497.00000000,17452.00000000,396.00000000,10506.00000000,MWh
2021-01-15,日,60786.00000000,5361.00000000,4899.00000000,28281.00000000,320.00000000,21925.00000000,MWh
2021-01-16,日,117480.00000000,22547.00000000,27606.00000000,50684.00000000,469.00000000,16174.00000000,MWh
2021-01-17,日,121916.00000000,22840.00000000,62815.00000000,25198.00000000,3847.00000000,7216.00000000,MWh
2021-01-18,日,75266.00000000,30299.00000000,20205.00000000,13143.00000000,2548.00000000,9071.00000000,MWh
2021-01-19,日,228090.00000000,25147.00000000,21185.00000000,113974.00000000,759.00000000,67025.00000000,MWh
2021-01-20,日,193381.00000000,30275.00000000,23381.00000000,104732.00000000,588.00000000,34405.00000000,MWh
2021-01-21,日,104557.00000000,14925.00000000,8699.00000000,68697.00000000,446.00000000,11790.00000000,MWh
2021-01-22,日,73058.00000000,10860.00000000,14286.00000000,36212.00000000,616.00000000,11084.00000000,MWh
2021-01-23,日,207741.00000000,16676.00000000,21339.00000000,113351.00000000,272.00000000,56103.00000000,MWh
2021-01-24,日,298865.00000000,35949.00000000,40695.00000000,158108.00000000,692.00000000,63421.00000000,MWh
2021-01-25,日,181784.00000000,36122.00000000,26324.00000000,100495.00000000,895.00000000,17948.00000000,MWh
2021-01-26,日,185051.00000000,13898.00000000,32115.00000000,122518.00000000,481.00000000,16039.00000000,MWh
2021-01-27,日,205017.00000000,27162.00000000,20337.00000000,139905.00000000,722.00000000,16891.00000000,MWh
2021-01-28,日,169331.00000000,34348.00000000,56953.00000000,64615.00000000,1045.00000000,12370.00000000,MWh
2021-01-29,日,217598.00000000,47836.00000000,22154.00000000,126940.00000000,1557.00000000,19111.00000000,MWh
2021-01-30,日,177257.00000000,40630.00000000,13077.00000000,112720.00000000,1387.00000000,9443.00000000,MWh
2021-01-31,日,194414.00000000,31888.00000000,24018.00000000,113074.00000000,1134.00000000,24300.00000000,MWh
2021-02-01,日,140539.00000000,13842.00000000,18092.00000000,89874.00000000,589.00000000,18142.00000000,MWh
2021-02-02,日,132514.00000000,20685.00000000,15677.00000000,84202.00000000,340.00000000,11610.00000000,MWh
2021-02-03,日,179884.00000000,41054.00000000,18547.00000000,94701.00000000,950.00000000,24632.00000000,MWh
2021-02-04,日,221313.00000000,25722.00000000,21409.00000000,122333.00000000,805.00000000,51044.00000000,MWh
2021-02-05,日,146699.00000000,24566.00000000,16892.00000000,91009.00000000,700.00000000,13532.00000000,MWh
2021-02-06,日,177513.00000000,6551.00000000,12936.00000000,105048.00000000,480.00000000,52498.00000000,MWh
2021-02-07,日,120759.00000000,12404.00000000,12131.00000000,73455.00000000,294.00000000,22475.00000000,MWh
2021-02-08,日,119222.00000000,39854.00000000,31372.00000000,28635.00000000,646.00000000,18715.00000000,MWh
2021-02-09,日,170380.00000000,87600.00000000,57277.00000000,12126.00000000,2689.00000000,10688.00000000,MWh
2021-02-10,日,137086.00000000,57859.00000000,41280.00000000,23664.00000000,1194.00000000,13089.00000000,MWh
2021-02-11,日,146494.00000000,23098.00000000,33302.00000000,76864.00000000,961.00000000,12269.00000000,MWh
2021-02-12,日,100064.00000000,11680.00000000,12208.00000000,69775.00000000,619.00000000,5782.00000000,MWh
2021-02-13,日,131188.00000000,8558.00000000,4837.00000000,102513.00000000,305.00000000,14975.00000000,MWh
2021-02-14,日,107268.00000000,2857.00000000,2153.00000000,75261.00000000,184.00000000,26813.00000000,MWh
2021-02-15,日,174590.00000000,13509.00000000,11090.00000000,121008.00000000,510.00000000,28473.00000000,MWh
2021-02-16,日,144097.00000000,21602.00000000,31276.00000000,69601.00000000,373.00000000,21245.00000000,MWh
2021-02-17,日,158620.00000000,41981.00000000,52010.00000000,50600.00000000,915.00000000,13114.00000000,MWh
2021-02-18,日,143298.00000000,49179.00000000,27465.00000000,58548.00000000,1762.00000000,6344.00000000,MWh
2021-02-19,日,78572.00000000,14883.00000000,4339.00000000,56799.00000000,1204.00000000,1347.00000000,MWh
2021-02-20,日,107806.00000000,6186.00000000,7061.00000000,83874.00000000,303.00000000,10382.00000000,MWh
2021-02-21,日,137215.00000000,12201.00000000,25324.00000000,78432.00000000,647.00000000,20611.00000000,MWh
2021-02-22,日,87354.00000000,6986.00000000,13412.00000000,50343.00000000,301.00000000,16312.00000000,MWh
2021-02-23,日,122333.00000000,13812.00000000,6545.00000000,72002.00000000,283.00000000,29691.00000000,MWh
2021-02-24,日,296972.00000000,39236.00000000,42116.00000000,145628.00000000,868.00000000,69124.00000000,MWh
2021-02-25,日,234205.00000000,44124.00000000,45757.00000000,120951.00000000,767.00000000,22606.00000000,MWh
2021-02-26,日,160545.00000000,30331.00000000,51533.00000000,60955.00000000,423.00000000,17303.00000000,MWh
2021-02-27,日,235460.00000000,49632.00000000,43935.00000000,98616.00000000,1021.00000000,42256.00000000,MWh
2021-02-28,日,324946.00000000,49879.00000000,43732.00000000,164242.00000000,1177.00000000,65916.00000000,MWh
2021-03-01,日,212347.00000000,30779.00000000,53486.00000000,93192.00000000,591.00000000,34299.00000000,MWh
2021-03-02,日,223798.00000000,50229.00000000,54433.00000000,100241.00000000,1860.00000000,17035.00000000,MWh
2021-03-03,日,183724.00000000,50999.00000000,24213.00000000,102777.00000000,558.00000000,5177.00000000,MWh
2021-03-04,日,224297.00000000,30762.00000000,26690.00000000,137685.00000000,795.00000000,28365.00000000,MWh
2021-03-05,日,254601.00000000,39831.00000000,45326.00000000,144145.00000000,1099.00000000,24200.00000000,MWh
2021-03-06,日,175332.00000000,26176.00000000,42822.00000000,91116.00000000,608.00000000,14610.00000000,MWh
2021-03-07,日,211234.00000000,45226.00000000,41466.00000000,97397.00000000,1016.00000000,26129.00000000,MWh
2021-03-08,日,215938.00000000,49451.00000000,26585.00000000,114622.00000000,930.00000000,24350.00000000,MWh
2021-03-09,日,179277.00000000,43158.00000000,31656.00000000,92087.00000000,1116.00000000,11260.00000000,MWh
2021-03-10,日,224077.00000000,57357.00000000,30766.00000000,119760.00000000,999.00000000,15195.00000000,MWh
2021-03-11,日,148891.00000000,40225.00000000,20816.00000000,79943.00000000,1009.00000000,6898.00000000,MWh
2021-03-12,日,105189.00000000,16898.00000000,14289.00000000,67049.00000000,630.00000000,6323.00000000,MWh
2021-03-13,日,76145.00000000,22959.00000000,7229.00000000,36961.00000000,616.00000000,8380.00000000,MWh
2021-03-14,日,233751.00000000,24889.00000000,24546.00000000,118815.00000000,518.00000000,64983.00000000,MWh
2021-03-15,日,239570.00000000,36182.00000000,50640.00000000,121638.00000000,1007.00000000,30103.00000000,MWh
2021-03-16,日,209449.00000000,16362.00000000,30848.00000000,128726.00000000,499.00000000,33014.00000000,MWh
2021-03-17,日,233332.00000000,14532.00000000,30107.00000000,129264.00000000,357.00000000,59072.00000000,MWh
2021-03-18,日,261415.00000000,20938.00000000,40883.00000000,135396.00000000,317.00000000,63881.00000000,MWh
2021-03-19,日,266320.00000000,27514.00000000,46276.00000000,135538.00000000,631.00000000,56361.00000000,MWh
2021-03-20,日,198724.00000000,22718.00000000,46858.00000000,105603.00000000,595.00000000,23545.00000000,MWh
2021-03-21,日,244082.00000000,66920.00000000,73977.70000000,75422.00000000,2802.00000000,27762.00000000,MWh
2021-03-22,日,176252.00000000,65294.00000000,54623.00000000,44968.00000000,4244.00000000,7123.00000000,MWh
2021-03-23,日,104075.00000000,25672.00000000,7864.00000000,66897.00000000,934.00000000,2708.00000000,MWh
2021-03-24,日,144232.00000000,15560.00000000,3757.00000000,92000.00000000,859.00000000,32056.00000000,MWh
2021-03-25,日,227983.00000000,37416.00000000,15147.00000000,128472.00000000,802.00000000,46146.00000000,MWh
2021-03-26,日,305713.00000000,50820.00000000,69512.00000000,141755.00000000,1073.00000000,42553.00000000,MWh
2021-03-27,日,175293.00000000,23642.00000000,31355.00000000,106513.00000000,697.00000000,13086.00000000,MWh
2021-03-28,日,163900.00000000,13397.00000000,16260.00000000,101624.00000000,480.00000000,32139.00000000,MWh
2021-03-29,日,286200.00000000,29775.00000000,48593.00000000,143703.00000000,1618.00000000,62511.00000000,MWh
2021-03-30,日,277269.00000000,37305.00000000,44731.00000000,139941.00000000,2213.00000000,53079.00000000,MWh
2021-03-31,日,299297.00000000,42301.00000000,51344.00000000,144625.00000000,2330.00000000,58697.00000000,MWh
2021-04-01,日,251004.00000000,39819.00000000,41977.00000000,120283.00000000,1879.00000000,47046.00000000,MWh
2021-04-02,日,230579.00000000,25609.00000000,35080.00000000,128297.00000000,1280.00000000,40313.00000000,MWh
2021-04-03,日,164318.00000000,18874.00000000,36460.00000000,85466.00000000,531.00000000,22987.00000000,MWh
2021-04-04,日,183140.00000000,36949.00000000,51597.00000000,65654.00000000,390.00000000,28550.00000000,MWh
2021-04-05,日,133619.00000000,43981.00000000,24553.00000000,40233.00000000,1271.00000000,23581.00000000,MWh
2021-04-06,日,105396.00000000,31876.00000000,10409.00000000,31255.00000000,1007.00000000,30849.00000000,MWh
2021-04-07,日,148439.00000000,32785.00000000,28853.00000000,68246.00000000,711.00000000,17844.00000000,MWh
2021-04-08,日,159263.00000000,36648.00000000,49878.00000000,54653.00000000,737.00000000,17347.00000000,MWh
2021-04-09,日,205817.00000000,63024.00000000,37460.00000000,84515.00000000,1975.00000000,18843.00000000,MWh
2021-04-10,日,203279.00000000,55277.00000000,18726.00000000,114411.00000000,1670.00000000,13195.00000000,MWh
2021-04-11,日,225834.00000000,42906.00000000,33596.00000000,128348.00000000,1214.00000000,19770.00000000,MWh
2021-04-12,日,142513.00000000,19260.00000000,175.00000000,112655.00000000,548.00000000,9875.00000000,MWh
2021-04-13,日,148296.00000000,10728.00000000,20933.00000000,106690.00000000,437.00000000,9508.00000000,MWh
2021-04-14,日,175509.00000000,24777.00000000,30725.00000000,105651.00000000,523.00000000,13833.00000000,MWh
2021-04-15,日,154050.00000000,28718.00000000,24048.00000000,87521.00000000,996.00000000,12767.00000000,MWh
2021-04-16,日,121033.00000000,21199.00000000,26954.00000000,54223.00000000,606.00000000,18051.00000000,MWh
2021-04-17,日,135247.00000000,35833.00000000,40482.00000000,39184.00000000,688.00000000,19060.00000000,MWh
2021-04-18,日,161664.00000000,60713.00000000,24039.00000000,61701.00000000,1010.00000000,14201.00000000,MWh
2021-04-19,日,228982.00000000,58198.00000000,26679.00000000,117741.00000000,1274.00000000,25090.00000000,MWh
2021-04-20,日,255414.00000000,57073.00000000,39621.00000000,130238.00000000,1529.00000000,26953.00000000,MWh
2021-04-21,日,189462.00000000,36838.00000000,38172.00000000,95765.00000000,1368.00000000,17319.00000000,MWh
2021-04-22,日,177823.00000000,14004.00000000,21664.00000000,101133.00000000,689.00000000,40333.00000000,MWh
2021-04-23,日,229257.00000000,14001.00000000,20685.00000000,130471.00000000,1190.00000000,62910.00000000,MWh
2021-04-24,日,198227.00000000,40824.00000000,37339.00000000,90678.00000000,1696.00000000,27690.00000000,MWh
2021-04-25,日,198263.00000000,35311.00000000,60058.00000000,77867.00000000,779.00000000,24248.00000000,MWh
2021-04-26,日,198028.00000000,55950.00000000,53057.00000000,67521.00000000,1246.00000000,20254.00000000,MWh
2021-04-27,日,119754.00000000,18913.00000000,31779.00000000,54643.00000000,229.00000000,14190.00000000,MWh
2021-04-28,日,164720.00000000,19531.00000000,56500.00000000,61261.00000000,481.00000000,26947.00000000,MWh
2021-04-29,日,102590.00000000,22416.00000000,30691.00000000,30059.00000000,1289.00000000,18135.00000000,MWh
2021-04-30,日,90781.00000000,5925.00000000,11099.00000000,38503.00000000,174.00000000,35080.00000000,MWh
2021-05-01,日,84929.00000000,7784.00000000,18736.00000000,33465.00000000,355.00000000,24589.00000000,MWh
2021-05-02,日,183015.00000000,14125.00000000,34206.00000000,80727.00000000,1130.00000000,52827.00000000,MWh
2021-05-03,日,330631.00000000,81599.00000000,88855.00000000,116815.00000000,1624.00000000,41738.00000000,MWh
2021-05-04,日,176841.00000000,28556.00000000,54075.00000000,69687.00000000,1664.00000000,22859.00000000,MWh
2021-05-05,日,141036.00000000,25801.00000000,32863.00000000,64403.00000000,514.00000000,17455.00000000,MWh
2021-05-06,日,184331.00000000,22998.00000000,37261.00000000,101848.00000000,363.00000000,21861.00000000,MWh
2021-05-07,日,133977.00000000,12368.00000000,40043.00000000,75150.00000000,491.00000000,5925.00000000,MWh
2021-05-08,日,109837.00000000,14825.00000000,26687.00000000,63150.00000000,827.00000000,4348.00000000,MWh
2021-05-09,日,197265.00000000,17343.00000000,40382.00000000,105971.00000000,1129.00000000,32440.00000000,MWh
2021-05-10,日,299893.00000000,29600.00000000,79228.00000000,136802.00000000,2044.00000000,52219.00000000,MWh
2021-05-11,日,217537.00000000,37854.00000000,64027.00000000,96717.00000000,2325.00000000,16614.00000000,MWh
2021-05-12,日,192708.00000000,31511.00000000,47804.00000000,96465.00000000,2313.00000000,14615.00000000,MWh
2021-05-13,日,278444.00000000,35213.00000000,76107.00000000,121469.00000000,2005.00000000,43650.00000000,MWh
2021-05-14,日,363544.00000000,44202.00000000,92711.00000000,142410.00000000,1933.00000000,82288.00000000,MWh
2021-05-15,日,339260.00000000,43472.00000000,97747.00000000,127913.00000000,1678.00000000,68450.00000000,MWh
2021-05-16,日,223181.00000000,38715.00000000,67784.00000000,88788.00000000,2048.00000000,25846.00000000,MWh
2021-05-17,日,176629.00000000,27032.00000000,52023.00000000,78327.00000000,1994.00000000,17253.00000000,MWh
2021-05-18,日,180555.00000000,31112.00000000,33942.00000000,105403.00000000,1989.00000000,8109.00000000,MWh
2021-05-19,日,225705.00000000,43357.00000000,60572.00000000,107718.00000000,2392.00000000,11666.00000000,MWh
2021-05-20,日,181067.00000000,36801.00000000,40205.00000000,94103.00000000,2599.00000000,7359.00000000,MWh
2021-05-21,日,247402.00000000,40845.00000000,57371.00000000,126614.00000000,2276.00000000,20296.00000000,MWh
2021-05-22,日,247422.00000000,38305.00000000,70631.00000000,117521.00000000,2054.00000000,18911.00000000,MWh
2021-05-23,日,187616.00000000,27551.00000000,52357.00000000,65342.00000000,1250.00000000,41116.00000000,MWh
2021-05-24,日,124067.00000000,18607.00000000,53497.00000000,34034.00000000,821.00000000,17108.00000000,MWh
2021-05-25,日,132553.00000000,15890.00000000,24706.00000000,61806.00000000,434.00000000,29717.00000000,MWh
2021-05-26,日,194364.00000000,28897.00000000,54018.00000000,64899.00000000,914.00000000,45636.00000000,MWh
2021-05-27,日,116779.00000000,29330.00000000,35676.00000000,36009.00000000,373.00000000,15391.00000000,MWh
2021-05-28,日,147659.00000000,27075.00000000,36481.00000000,66434.00000000,1149.00000000,16520.00000000,MWh
2021-05-29,日,177506.00000000,36002.00000000,38029.00000000,84939.00000000,1800.00000000,16736.00000000,MWh
2021-05-30,日,147559.00000000,35494.00000000,28949.00000000,62040.00000000,2235.00000000,18841.00000000,MWh
2021-05-31,日,145509.00000000,25910.00000000,15105.00000000,94639.00000000,1979.00000000,7876.00000000,MWh
2021-06-01,日,134538.00000000,26681.00000000,23648.00000000,76353.00000000,2210.00000000,5646.00000000,MWh
2021-06-02,日,166709.00000000,25839.00000000,47902.00000000,82398.00000000,2001.00000000,8569.00000000,MWh
2021-06-03,日,210433.00000000,21047.00000000,57697.00000000,74493.00000000,1810.00000000,55386.00000000,MWh
2021-06-04,日,140977.00000000,26478.00000000,60343.00000000,30635.00000000,1475.00000000,22046.00000000,MWh
2021-06-05,日,40494.00000000,9224.00000000,12623.00000000,12279.00000000,372.00000000,5996.00000000,MWh
2021-06-06,日,66192.00000000,9415.00000000,4823.00000000,28734.00000000,235.00000000,22985.00000000,MWh
2021-06-07,日,75065.00000000,19625.00000000,7139.00000000,29680.00000000,613.00000000,18008.00000000,MWh
2021-06-08,日,60807.00000000,15428.00000000,9509.00000000,27162.00000000,533.00000000,8175.00000000,MWh
2021-06-09,日,50238.00000000,8127.00000000,11378.00000000,15718.00000000,520.00000000,14495.00000000,MWh
2021-06-10,日,89025.00000000,22540.00000000,17293.00000000,29402.00000000,359.00000000,19431.00000000,MWh
2021-06-11,日,94519.00000000,58111.00000000,18030.00000000,12885.00000000,1236.00000000,4257.00000000,MWh
2021-06-12,日,152470.00000000,70280.00000000,46440.00000000,13408.00000000,3499.00000000,18843.00000000,MWh
2021-06-13,日,162144.00000000,39597.00000000,45943.00000000,24459.00000000,1419.00000000,50726.00000000,MWh
2021-06-14,日,199588.00000000,29016.00000000,63511.00000000,43636.00000000,2012.00000000,61413.00000000,MWh
2021-06-15,日,205262.00000000,32594.00000000,67319.00000000,61790.00000000,2713.00000000,40846.00000000,MWh
2021-06-16,日,200515.00000000,43001.00000000,57976.00000000,62638.00000000,2345.00000000,34555.00000000,MWh
2021-06-17,日,206584.00000000,38375.00000000,53421.00000000,69934.00000000,2021.00000000,42833.00000000,MWh
2021-06-18,日,254087.00000000,42988.00000000,62353.00000000,105616.00000000,2092.00000000,41038.00000000,MWh
2021-06-19,日,253717.00000000,48578.00000000,59649.00000000,121391.00000000,2780.00000000,21319.00000000,MWh
2021-06-20,日,194303.00000000,45282.00000000,47134.00000000,90102.00000000,2958.00000000,8827.00000000,MWh
2021-06-21,日,111099.00000000,32330.00000000,25150.00000000,39930.00000000,2222.00000000,11467.00000000,MWh
2021-06-22,日,55958.00000000,15672.00000000,8941.00000000,22779.00000000,1238.00000000,7328.00000000,MWh
2021-06-23,日,78778.00000000,14134.00000000,13764.00000000,38450.00000000,1102.00000000,11328.00000000,MWh
2021-06-24,日,76503.00000000,10417.00000000,13157.00000000,35087.00000000,1503.00000000,16339.00000000,MWh
2021-06-25,日,83885.00000000,14790.00000000,25376.00000000,23896.00000000,1442.00000000,18381.00000000,MWh
