时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2020-07-29,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-07-30,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-07-31,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-01,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-02,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-03,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-04,日,22132.00000000,4473.00000000,3481.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-05,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-06,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-07,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-08,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-09,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-10,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-11,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-12,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-13,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-14,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-15,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-16,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-17,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-18,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-19,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-20,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-21,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-22,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-23,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-24,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-25,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-26,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-27,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-28,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-29,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-30,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-08-31,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-01,日,22379.00000000,4473.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-02,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-03,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-04,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-05,日,28443.00000000,6866.00000000,6943.00000000,8952.00000000,289.00000000,5393.00000000,MWh
2020-09-06,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-07,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-08,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-09,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-10,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-11,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-12,日,22429.00000000,4523.00000000,3728.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-13,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-14,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-15,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-16,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-17,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-18,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-19,日,22592.00000000,4523.00000000,3891.00000000,8855.00000000,337.00000000,4986.00000000,MWh
2020-09-20,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-21,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-22,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-23,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-24,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-25,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-26,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-27,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-28,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-29,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-09-30,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-01,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-02,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-03,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-04,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-05,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-06,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-07,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-08,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-09,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-10,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-11,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-12,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-13,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-14,日,22544.00000000,4523.00000000,3891.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-15,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-16,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-17,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-18,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-19,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-20,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-21,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-22,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-23,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-24,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-25,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-26,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-27,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-28,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-29,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-30,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-10-31,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-01,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-02,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-03,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-04,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-05,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-06,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-07,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-08,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-09,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-10,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-11,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-12,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-13,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-14,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-15,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-16,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-17,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-18,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-19,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-20,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-21,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-22,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-23,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-24,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-25,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-26,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-27,日,23026.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,5140.00000000,MWh
2020-11-28,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-29,日,22872.00000000,4523.00000000,4219.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-11-30,日,23107.00000000,4523.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-01,日,23107.00000000,4523.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-02,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-03,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-04,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-05,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-06,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-07,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-08,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-09,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-10,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-11,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-12,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-13,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-14,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-15,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-16,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-17,日,22334.00000000,4560.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-18,日,22334.00000000,4560.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-19,日,22334.00000000,4560.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-20,日,22334.00000000,4560.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-21,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-22,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-23,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-24,日,23144.00000000,4560.00000000,4454.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-25,日,22555.00000000,4929.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-26,日,22703.00000000,4929.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-27,日,22297.00000000,4523.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-28,日,22703.00000000,4929.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-29,日,22703.00000000,4929.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-30,日,22703.00000000,4929.00000000,3644.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2020-12-31,日,22555.00000000,4929.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-01,日,22555.00000000,4929.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-02,日,22555.00000000,4929.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-03,日,22555.00000000,4929.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-04,日,25562.00000000,4929.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-05,日,25562.00000000,4929.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-06,日,25156.00000000,4523.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-07,日,24760.00000000,6107.00000000,4523.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-08,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-09,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-10,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-11,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-12,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-13,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-14,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-15,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-16,日,22149.00000000,4523.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-17,日,22149.00000000,4523.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-18,日,22149.00000000,4523.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-19,日,22149.00000000,4523.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-20,日,22149.00000000,4523.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-21,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-22,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-23,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-24,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-25,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-26,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-27,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-28,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-29,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-30,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-01-31,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-01,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-02,日,23733.00000000,6107.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-03,日,26740.00000000,6107.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-04,日,26794.00000000,6161.00000000,6503.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-05,日,25890.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-06,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-07,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-08,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-09,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-10,日,26842.00000000,6161.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-11,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-12,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-13,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-14,日,25890.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-15,日,25890.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-16,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-17,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-18,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-19,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-20,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-21,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-22,日,26842.00000000,6161.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-23,日,26842.00000000,6161.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-24,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-25,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-02-26,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-27,日,23787.00000000,6161.00000000,3496.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-02-28,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-01,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-02,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-03,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-04,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-05,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-06,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-07,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-08,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-09,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-10,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-11,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-12,日,26180.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4986.00000000,MWh
2021-03-13,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-14,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-15,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-16,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-17,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-18,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-19,日,26694.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-20,日,25890.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-21,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-22,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-23,日,26179.00000000,5382.00000000,6521.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-24,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-25,日,26983.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-26,日,26694.00000000,6302.00000000,6551.00000000,8855.00000000,289.00000000,4986.00000000,MWh
2021-03-27,日,26711.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-28,日,26711.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-29,日,26711.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-30,日,26711.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,4985.00000000,MWh
2021-03-31,日,26911.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-01,日,26911.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-02,日,26911.00000000,5855.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-03,日,26893.00000000,5837.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-04,日,26893.00000000,5837.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-05,日,26893.00000000,5837.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-06,日,26893.00000000,5837.00000000,6580.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-07,日,27013.00000000,5837.00000000,6700.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-08,日,27021.00000000,5844.00000000,6701.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-09,日,27021.00000000,5844.00000000,6701.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-10,日,27021.00000000,5844.00000000,6701.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-11,日,27021.00000000,5844.00000000,6701.00000000,9002.00000000,289.00000000,5185.00000000,MWh
2021-04-12,日,27021.00000000,5844.00000000,6701.00000000,9002.00000000,289.00000000,5185.00000000,MWh
